35.39344406,35.38615036,35.37950897,35.37443161,35.36481857,35.35854721,35.35309982,35.34160233,35.30249023,35.26639557,nan,nan,nan,35.22140884,35.15624237,35.15232849,35.19459915,35.31575012,35.31099319,35.37656021,35.40207291,35.40150452,35.40858459,35.41004181,35.41127396,35.40296555,35.39441299,35.38715744,35.38160706,35.37942123,35.37670898,35.37365723,35.36935043,35.37218094,35.37881851,35.38663101,35.39250183,35.39646149,35.38743591,35.37183380,35.35324860,35.33699036,35.32598495,35.32646561,35.32872772,35.31832123,35.29701614,35.29301453,35.32827377,35.38821030,35.44349289,35.49493790,35.54294586,35.57563782,35.61550522,35.61961365,35.55641556,35.54528427,nan,nan,nan,nan,35.68120575,35.64736557,35.63779068,35.66739655,35.68135071,35.68589783,nan,nan,nan,nan,nan,nan,nan,nan,35.33183289,35.15105057,35.23101807,35.23700333,35.26063919,35.28445816,35.30865479,35.32728195,35.34843826,35.36869049,35.39101791,35.42043686,35.44144440,35.44358444,35.48368073,35.48344803,35.44507217,35.40819931,35.39124680,35.37186432,35.34894562,35.32432556,35.29382324,35.25974274,35.22558212,35.19081879,35.15680695,35.12580872,35.10401917,35.09254456,35.08554459,35.08054352,35.07729721,35.07352448,35.06791687,35.05554581,35.04001617,35.02019119,35.00178909,34.99108887,34.97885513,34.95374680,34.92756271,34.90370178,34.89387131,34.89859772,34.91253281,34.91932678,34.91902161,34.91268158,34.90457535,34.89143753,34.87751007,34.85759735,34.83717728,34.81913376,34.79471207,34.76131439,34.72035217,34.68183517,34.64322281,34.59653091,34.51576996,34.40120316,34.30901337,34.29322052,34.32819748,34.40348816,34.37182617,nan,nan,nan,nan,nan,nan,nan,nan,nan,33.40906906,34.99635315,35.08956146,35.14436722,35.76996994,35.70036697,35.79481506,35.74738312,35.75467300,35.72119904,35.71259689,35.68188477,35.68398285,35.66871643,35.61585617,35.55152512,35.50100327,35.46721268,35.45940399,35.45406342,35.45344162,35.44987869,35.45253754,35.44014359,35.41960526,35.40250778,35.39344406,35.38615036
35.11596298,35.10112000,35.09239197,35.08984756,35.09988022,35.13202286,35.20022964,35.27795410,35.29425049,35.25014877,35.24070740,35.21451569,35.20000839,35.17182159,35.16621780,35.17508316,35.19783783,35.22655869,35.22834015,35.25313950,35.28300476,35.31540298,35.33811951,35.34187317,35.34135056,35.34547424,35.34492111,35.33597183,35.32989883,35.32781219,35.32256317,35.31721497,35.31044769,35.30187607,35.29585266,35.29637527,35.29526138,35.29158783,35.27666092,35.25210190,35.22368240,35.19250488,35.15998840,35.13454819,35.11779022,35.09531403,35.06327057,35.04290009,35.05551529,35.09881592,35.15856171,35.24188232,35.34098053,35.41067886,35.46902084,35.54861832,35.58977509,35.60474014,35.60786057,35.59712601,35.58739090,35.57599640,35.54787064,35.50447464,35.49092102,35.50508499,35.53187943,35.55724335,35.56769943,35.57408524,nan,nan,nan,nan,nan,nan,35.38940048,35.19702911,35.21527863,35.24325180,35.28215027,35.31633759,35.35208893,35.38082123,35.39609909,35.41634750,35.41871262,nan,35.43871307,35.42632294,35.45151520,35.45661163,35.41215515,35.34974289,35.31981277,35.29212570,35.25854874,35.22223663,35.17845917,35.13028336,35.08488464,35.04270554,35.00537872,34.97135925,34.94769287,34.93371582,34.92052078,34.90766144,34.90238571,34.89850998,34.88614273,34.86637878,34.84398270,34.81739426,34.78822708,34.76417542,34.73767853,34.69716644,34.65579987,34.61711502,34.59550095,34.59016418,34.60137558,34.60380936,34.60312271,34.59926605,34.58857346,34.57621384,34.56215668,34.54881287,34.53395844,34.52969742,34.52437592,34.51335526,34.49715042,34.48133469,34.46527100,34.45933151,34.45986557,34.43963242,34.36753464,34.25929260,34.17297745,34.22912979,nan,nan,nan,nan,nan,nan,nan,nan,31.73335648,33.03213882,33.60933685,34.22373581,34.56395340,34.84392548,35.14274979,35.23793793,35.31351852,35.32629395,35.34047699,35.35810852,35.36868668,35.37080765,35.40070343,35.41630554,35.38296127,35.31935501,35.24589920,35.19337845,35.18426514,35.19468307,35.19482040,35.18021393,35.17070007,35.16501617,35.15018082,35.13493347,35.11596298,35.10112000
34.82053757,34.80701828,34.80358505,34.80001068,34.80796051,34.83580399,34.91053009,35.03540421,35.19298172,35.31205368,35.37647247,35.34653473,35.29425049,35.19916534,35.17360687,35.17753983,35.18601990,35.18560791,35.18654633,35.19944763,35.22331238,35.25169373,35.27241898,35.27745056,35.27378464,35.27122498,35.26711655,35.25093460,35.23709869,35.23548889,35.22386169,35.22214508,35.23343658,35.23954010,35.24223709,35.25536728,35.24715042,35.23989105,35.21752548,35.17811584,35.13536453,35.09619522,35.05451202,35.01574707,34.98361588,34.95333099,34.92037201,34.89301300,34.88415909,34.89534378,34.91633224,34.95849991,35.02284241,35.08727264,35.15538788,35.25528336,35.37602997,35.44054794,35.42097473,35.38156509,35.35213852,35.33014297,35.29722595,35.26150131,35.26194000,35.28991699,35.32774353,35.37097931,35.43382263,35.49830627,35.49739838,nan,nan,nan,nan,35.41367722,35.38079453,35.31569672,35.29358292,35.33689880,35.37323380,35.39007187,35.40287018,35.39775467,35.38860703,35.37807846,35.36352539,35.34153748,nan,nan,35.41205215,35.43539047,35.37258530,35.29550552,35.24809265,35.20492172,35.15584564,35.10740280,35.05765533,35.00931931,34.96530533,34.92587662,34.89267731,34.86122131,34.83510971,34.81227493,34.79029846,34.76726151,34.75188065,34.73890686,34.72022629,34.69554138,34.66978836,34.63944244,34.60971451,34.58784866,34.56446075,34.53052521,34.49346161,34.45249557,34.42171478,34.40515518,34.40262222,34.39598083,34.39140701,34.38542938,34.37447739,34.36114120,34.34741211,34.33222580,34.31517792,34.30695343,34.30442810,34.30796051,34.30487061,34.29388428,34.28579330,34.28559875,34.29887772,34.31870651,34.31978989,34.22688675,34.10196686,34.05353165,nan,nan,nan,nan,nan,nan,nan,nan,34.19878006,34.65427780,34.91936874,34.41872787,34.78099823,34.89247894,34.87614441,34.87916183,34.90928650,34.92930984,34.95877457,34.99089432,35.01850891,35.03862762,35.08015823,35.12444305,35.14364243,35.10114288,35.02137756,34.93910217,34.91716766,34.94626236,34.95394516,34.92726135,34.90493393,34.89216614,34.87124252,34.84780121,34.82053757,34.80701828
34.58281326,34.56707382,34.56144714,34.56433105,34.56969070,34.57461166,34.60141754,34.66080475,34.75238800,34.86454773,34.96086502,35.05160904,35.10734558,35.15201569,35.18431473,35.17635727,35.14512634,35.09899521,35.06162643,35.07018280,35.10243225,35.14961624,35.18831635,35.19149399,35.18574142,35.17607880,35.12771225,35.05884171,35.01141357,35.00409698,35.00218582,35.00672531,35.03112411,35.06324005,35.07408142,35.12251663,35.19549561,35.21519089,35.17445755,35.10938644,35.05558014,35.01685333,34.97368240,34.93511200,34.90116882,34.86819077,34.83327103,34.80204010,34.78267288,34.77768326,34.77039719,34.76073837,34.76728821,34.78715515,34.81570053,34.87119675,34.95760727,35.03374100,35.03556061,35.01115799,34.98945618,34.97440720,34.96046448,34.95237732,34.96742630,35.00880814,35.06227493,35.13197708,35.21535492,35.31749344,35.38410568,35.37396622,35.37182617,nan,nan,35.25627899,35.21569061,35.22293854,35.21642303,35.22134781,35.27175140,35.31148148,35.31932068,35.29996872,35.27195358,35.25613785,35.23857498,35.14085007,nan,35.31989288,35.37376404,35.38642883,35.33827209,35.28029251,35.23448181,35.17306900,35.10707092,35.04868698,34.99497604,34.94556046,34.90274811,34.86907196,34.84095764,34.81343460,34.78629303,34.75587845,34.72365570,34.68812180,34.65900040,34.63267517,34.60954285,34.58354950,34.55787277,34.53351593,34.50666809,34.48974609,34.47804260,34.46036530,34.43725204,34.40312958,34.37187576,34.35094833,34.33660507,34.32543182,34.31219864,34.29877090,34.28576660,34.27083969,34.25727463,34.23532486,34.21208191,34.19728088,34.19025421,34.19126129,34.18806458,34.18160629,34.17301178,34.16464996,34.17115402,34.19107819,34.22719193,34.17610168,34.04539108,33.92894745,nan,nan,nan,nan,nan,33.71315002,33.80348587,33.84534454,33.87962723,33.71783447,34.68928528,34.56679535,34.65137100,34.66361618,34.62937927,34.61109543,34.61640167,34.62603378,34.64610291,34.67007828,34.69974899,34.72719955,34.75978088,34.79113770,34.84229660,34.86589813,34.80991745,34.71648407,34.66022491,34.68358612,34.69726181,34.67905807,34.66608429,34.65535355,34.63465881,34.60742950,34.58281326,34.56707382
34.40763092,34.39030457,34.38016891,34.37226486,34.36014175,34.35792542,34.37073898,34.39726639,34.43151093,34.47873688,34.52101135,34.59306717,34.64535904,34.71632004,34.79342270,34.79809952,34.73872375,34.63535309,34.56283951,34.55843353,34.59922791,34.64141083,34.71014786,34.71806717,34.72740173,34.73020172,34.65998459,34.56944275,34.51845169,34.52674484,34.55088806,34.56644440,34.60413742,34.64467239,34.66778946,34.71332932,34.86369324,34.96820831,34.99335480,34.93754196,34.90052032,34.89117432,34.87622070,34.85398102,34.82297134,34.79028320,34.75350571,34.72088242,34.70201874,34.69768906,34.68077469,34.65485382,34.64443588,34.63589096,34.62926865,34.63022232,34.64988327,34.68358994,34.70052719,34.70227051,34.70058441,34.69994736,34.70839691,34.71321106,34.72156143,34.75044250,34.80036163,34.86529160,34.94123459,35.04367828,35.17222214,35.26196671,35.25270081,nan,nan,35.11969757,35.06060410,35.05814362,35.05288315,35.05919266,35.09102249,35.14153290,35.17487335,35.14369202,35.09554672,35.06817627,nan,34.80555344,34.76707840,34.99373627,35.28956223,35.37532043,35.41382980,35.35141754,35.28949738,35.18646240,35.08822250,35.01408005,34.95618820,34.90954208,34.87422180,34.84815979,34.82820511,34.80543518,34.77630234,34.73971176,34.69943619,34.65963364,34.62429047,34.59308243,34.56604385,34.54283905,34.52117920,34.49890518,34.47727966,34.46703720,34.46523285,34.46039581,34.44636917,34.42337799,34.39635468,34.37422562,34.35457993,34.33563995,34.31589127,34.29767990,34.27940369,34.26664352,34.25103760,34.23369980,34.21531677,34.19559479,34.17888641,34.16666412,34.15799332,34.14708710,34.13054276,34.11500931,34.10957336,34.12633133,34.15050888,34.11072922,33.99913406,33.81246185,nan,nan,nan,nan,33.74602509,33.75249481,33.75044250,33.85783005,34.09494781,34.32114410,34.41656113,34.50963211,34.54781723,34.52440262,34.48117447,34.45603561,34.44912338,34.44841385,34.45836639,34.46996689,34.48740387,34.50859070,34.52495575,34.53203964,34.56274796,34.62103271,34.60730743,34.51302338,34.44105148,34.43934631,34.44638824,34.43660736,34.44474030,34.45233917,34.44220352,34.42488098,34.40763092,34.39030457
34.27271271,34.25805664,34.24206543,34.22227478,34.20291519,34.19247055,34.19909286,34.20843124,34.21399689,34.22388840,34.23220444,34.24110413,34.26728439,34.29335785,34.34246063,34.37374496,34.32897186,34.24823761,34.19668198,34.17340851,34.16101456,34.15689468,34.15971756,34.15898514,34.17342377,34.16338348,34.11710358,34.06797028,34.04633713,34.06457138,34.10879517,34.15134811,34.18181992,34.21114349,34.21797943,34.25248337,34.39814758,34.55849457,34.63589096,34.60501862,34.62401199,34.66801834,34.69356537,34.69660187,34.68165588,34.65985870,34.63333511,34.60209656,34.59088135,34.59897995,34.58930588,34.56779861,34.55957794,34.54631805,34.52903748,34.51350403,34.50826263,34.51258469,34.51801300,34.52122879,34.52536392,34.53796005,34.55398178,34.56540298,34.56879425,34.57733536,34.60292053,34.64218521,34.69603348,34.77443695,34.90742111,35.08441925,35.15636444,35.10338974,35.06346130,35.02339172,34.94215393,34.89994431,34.88037491,34.88043976,34.91090393,34.95716858,34.99981308,34.95766449,34.88544083,nan,nan,34.47611618,34.50413513,34.62847137,34.81357574,34.88649750,35.17592621,35.32868576,35.27136993,35.12067413,34.99872589,34.92308807,34.86986160,34.82859039,34.79959869,34.78064728,34.77174759,34.77055740,34.76379776,34.74303818,34.70648575,34.66343689,34.62321091,34.58908463,34.56294250,34.54335785,34.52690125,34.50988770,34.49408722,34.48628998,34.48393250,34.47970963,34.47156906,34.45668030,34.43692780,34.42020416,34.40135193,34.38359070,34.36560822,34.34535599,34.32774734,34.30876160,34.29161835,34.27581024,34.25384521,34.23377991,34.21346664,34.20067215,34.18634033,34.16108704,34.13843155,34.12414932,34.10022736,34.10328674,34.12646866,34.00242233,33.80470657,33.59123993,nan,nan,nan,nan,33.55292130,33.63471603,33.73494339,34.01981735,34.21199799,34.25348663,34.32016754,34.38092422,34.39982224,34.37933731,34.35064316,34.33927917,34.34159470,34.34554672,34.34696960,34.34729004,34.34481049,34.34641647,34.34393692,34.34216690,34.34284592,34.40069962,34.41165924,34.33797836,34.27266693,34.25339508,34.25074768,34.24643326,34.26157761,34.28713608,34.29463196,34.28786087,34.27271271,34.25805664
34.16616058,34.15905762,34.14888000,34.13240433,34.11737823,34.10730743,34.10768890,34.11185837,34.11579514,34.12025833,34.11613083,34.10453415,34.10036469,34.10352325,34.12303925,34.15421295,34.16197205,34.15245056,34.12883377,34.09929276,34.07466507,34.05931854,34.04572678,34.03870010,34.02517319,33.99632263,33.97355270,33.95929337,33.94629288,33.96297455,34.00446701,34.03126526,34.04039383,34.03216171,34.01096344,34.01819229,34.09473801,34.27254105,34.36791992,34.36078262,34.42266846,34.50649261,34.53722763,34.52732468,34.50945663,34.49969482,34.48509216,34.46724319,34.46190262,34.46410370,34.45746613,34.45679855,34.45502853,34.45502090,34.44456100,34.42784119,34.41522598,34.40736771,34.39861298,34.39200592,34.39029694,34.40123749,34.42255020,34.44588852,34.45729065,34.45622635,34.45861816,34.47322083,34.49782562,34.53810120,34.60822296,34.71545410,34.81776047,34.85111237,34.86993790,34.83124161,34.76815414,34.73192596,34.71404266,34.72153854,34.76200485,34.80946350,34.82068634,34.73993301,nan,nan,34.44285965,34.44247055,34.43036652,34.40275192,34.41730499,34.37382889,34.54756927,34.81545258,34.82883453,34.75504684,34.70697784,34.68576813,34.66792297,34.65068054,34.63721466,34.62926102,34.62846756,34.64451981,34.67043304,34.68092346,34.66548157,34.64048767,34.61488342,34.58889389,34.56744766,34.55175018,34.53907013,34.52761078,34.51597595,34.50756454,34.50091553,34.49507523,34.48972702,34.48145294,34.46846390,34.45524597,34.44020081,34.42441559,34.40988541,34.39457321,34.37952423,34.36500931,34.34891510,34.33066940,34.30967712,34.29082870,34.27284622,34.24819183,34.22688293,34.18753433,34.18016434,34.16233444,34.14846039,34.11122513,34.12714386,34.09712982,33.87774277,nan,nan,nan,nan,33.34318161,33.45145798,33.66878128,34.02050400,34.19528961,34.22169495,34.25145340,34.27329636,34.31077957,34.32474899,34.31247711,34.29455185,34.29022980,34.29661560,34.29630661,34.28289413,34.26484299,34.24706650,34.23340607,34.22051239,34.20692825,34.19541550,34.22963333,34.25088882,34.21898270,34.17519760,34.14766312,34.13726425,34.13127899,34.13606262,34.16077805,34.17034149,34.17261124,34.16616058,34.15905762
34.10492325,34.10707855,34.10997391,34.10354996,34.10146713,34.09560013,34.09534454,34.09943390,34.10420990,34.10862350,34.10502243,34.09854507,34.09595871,34.09574509,34.09891891,34.11161423,34.12478638,34.13126373,34.12728500,34.11579514,34.10688400,34.10183334,34.09795380,34.09088135,34.07683945,34.05644226,34.03593445,34.01195145,33.98380661,33.96931839,33.96986771,33.97308731,33.97307968,33.96652603,33.93841934,33.94854355,34.02251434,34.14805603,34.22982025,34.39197540,34.48742294,34.48581314,34.43147278,34.38121033,34.35858917,34.35432053,34.35150909,34.34955597,34.34711075,34.34328079,34.34837341,34.35596085,34.36524582,34.37052155,34.36516190,34.35204697,34.34175873,34.33061600,34.31335831,34.29772949,34.28743744,34.29034805,34.30897141,34.33871841,34.35349274,34.35034561,34.34007645,34.33694077,34.34395981,34.35950470,34.38948441,34.43601227,34.49231720,34.55492783,34.58725739,34.58488846,34.56791687,34.55363083,34.54967499,34.56159592,34.61674118,34.69344711,34.70299530,34.61491776,34.53608322,34.51509094,34.48972702,34.41590881,34.35657501,34.31465912,34.27980804,34.27268219,34.32638168,34.43506241,34.47084808,34.47890091,34.48343658,34.48879242,34.48854828,34.48632050,34.48374176,34.48130417,34.48353195,34.50137711,34.54256058,34.57198334,34.56927109,34.56353760,34.55790329,34.54810715,34.53669739,34.52791977,34.52341843,34.52191925,34.51865005,34.51389694,34.50651932,34.49946976,34.49067688,34.47842026,34.46530533,34.45305634,34.44431305,34.43564224,34.42771149,34.41859055,34.40908432,34.39651108,34.38060379,34.36102676,34.34216309,34.32765198,34.31115723,34.29829788,34.26097488,34.25405121,34.23586273,34.22632980,34.22416687,34.16740036,34.15510559,34.12616730,33.97493362,nan,nan,nan,nan,33.33393097,33.47500229,33.96123505,34.12456894,34.13329315,34.19632339,34.19924545,34.18519592,34.19996643,34.22271347,34.21319580,34.19269943,34.18489838,34.19281387,34.18756866,34.16874695,34.15303040,34.14044189,34.13111115,34.12199783,34.10890579,34.10012436,34.11188889,34.13268661,34.13035583,34.11362839,34.09725952,34.08535004,34.07509613,34.07153702,34.07857513,34.08254242,34.09628677,34.10492325,34.10707855
34.06943512,34.07891083,34.09119034,34.09824371,34.10311890,34.10453796,34.10913849,34.11354828,34.11829758,34.12110519,34.12165070,34.12258911,34.12783432,34.13354111,34.13513565,34.13441086,34.13569260,34.13780212,34.13260269,34.12561035,34.11708832,34.11700821,34.11807632,34.11351395,34.10567474,34.09524918,34.07927704,34.06165695,34.04118347,34.02360916,34.01599884,34.01113510,34.00699997,33.99960709,33.99858093,34.02064133,34.03032684,34.06648636,34.06915665,34.14851761,34.24774933,34.28475571,34.25215149,34.21977997,34.21546936,34.22820663,34.23994827,34.24685287,34.24763489,34.25194931,34.25640488,34.26433945,34.27272034,34.27939987,34.27842712,34.27351379,34.26512146,34.25275040,34.24372101,34.23234558,34.22458267,34.22626114,34.23951340,34.25715637,34.26841354,34.26550293,34.25226212,34.23812485,34.22801208,34.22682953,34.23777771,34.25692368,34.27193069,34.31687546,34.37477493,34.40022278,34.39133453,34.37798309,34.37825012,34.39564514,34.43270493,34.49347687,34.58606720,34.61011124,34.57440567,34.52762985,34.45105743,34.36989594,34.29409027,34.24888992,34.23363113,34.24365997,34.26996231,34.31236649,34.34223557,34.35265350,34.35316086,34.35178757,34.34969330,34.34955978,34.35214615,34.35472107,34.36071777,34.37947845,34.41504288,34.43444061,34.43259430,34.43931198,34.45191956,34.45932770,34.45922089,34.46039581,34.46864700,34.47873688,34.48441315,34.48435211,34.48009872,34.46976471,34.45409393,34.43590546,34.42136383,34.41266251,34.41092300,34.41178894,34.41471863,34.41135025,34.40459061,34.39476776,34.38193893,34.36678314,34.35240936,34.34018326,34.33118439,34.32172394,34.31232071,34.29904938,34.29189682,34.28149414,34.27104187,34.22751617,34.17416763,34.15300751,34.00977325,nan,nan,nan,33.21703720,33.48614502,33.85675812,33.97818756,34.06083298,34.10121536,34.16687775,34.20653152,34.17041016,34.13260651,34.13775253,34.12137985,34.09276581,34.08073425,34.08581543,34.07803726,34.06861115,34.06764984,34.07054138,34.07361603,34.07226944,34.06454086,34.05448151,34.05460358,34.06398010,34.07230377,34.07755661,34.07923126,34.07068253,34.05699539,34.04592133,34.04095840,34.04832840,34.05653763,34.06943512,34.07891083
34.04584122,34.06397629,34.08238983,34.09460831,34.10699081,34.11833572,34.13220596,34.14262772,34.14807510,34.15120697,34.15307999,34.15442276,34.15758133,34.16125488,34.15833664,34.15029144,34.14356613,34.13324356,34.12146378,34.11391068,34.11299896,34.11870575,34.12463760,34.12643051,34.12329483,34.11547470,34.10211182,34.08889389,34.07792282,34.06781006,34.05817413,34.04856873,34.04109955,34.03728485,34.03809738,34.04273224,34.05126190,34.04161835,34.05773926,34.03644180,34.09261322,34.12297058,34.12070084,34.11922455,34.12392044,34.13198471,34.13972855,34.14616394,34.15329742,34.16243744,34.17230606,34.18576431,34.19481277,34.20531464,34.21245575,34.21205521,34.20450211,34.19544601,34.18735504,34.18064117,34.17678070,34.17990875,34.18833542,34.19974518,34.20643997,34.20404816,34.19522858,34.18126678,34.16632080,34.15517426,34.14344788,34.13204193,34.12160873,34.14476395,34.21064377,34.24941254,34.24668884,34.23991013,34.24324036,34.26209259,34.28964615,34.32629776,34.38472366,34.50325775,34.55413818,34.47056961,34.40660858,34.35361099,34.28153229,34.23236847,34.21672440,34.22119904,34.23537064,34.24877548,34.25284576,34.24617004,34.23667908,34.22945786,34.22772217,34.23319244,34.24074554,34.24672318,34.25428391,34.26601791,34.27924728,34.28245163,34.27870941,34.29719543,34.32744598,34.34865570,34.35747528,34.36210632,34.37698746,34.39867401,34.41196442,34.41625977,34.41394424,34.40303040,34.38529205,34.36639786,34.35266113,34.34730530,34.35052109,34.36065674,34.37298965,34.37510300,34.37143707,34.36574554,34.35721588,34.34518051,34.33436966,34.32706070,34.32361984,34.32227325,34.31842422,34.31344986,34.30676651,34.30665588,34.29045868,34.31087875,34.22109222,34.21364212,34.14437485,33.91179276,nan,nan,33.07004929,33.61576843,33.91695023,34.03134918,34.10258484,34.14380264,34.19140625,34.20114517,34.18383408,34.14597702,34.11061478,34.08728027,34.06098557,34.04362106,34.04396820,34.03845596,34.03693390,34.04306412,34.05283356,34.05989456,34.06154633,34.05399323,34.04217148,34.03759766,34.04109573,34.04912567,34.06215286,34.06608582,34.05891418,34.04227829,34.02521896,34.01577377,34.01638412,34.02745438,34.04584122,34.06397629
34.06156540,34.08548355,34.10719681,34.12290573,34.13976669,34.15858841,34.17723846,34.18894196,34.19050980,34.18657684,34.18052292,34.17316055,34.16745758,34.16249847,34.15114212,34.13519669,34.11886215,34.10445023,34.09614563,34.09432220,34.09913635,34.10821152,34.11742783,34.12174606,34.12184143,34.11667252,34.10781097,34.10117340,34.09624481,34.09160995,34.08501434,34.07547379,34.06651306,34.06078339,34.05771255,34.05837250,34.05823135,34.06702423,34.05595779,34.03521347,34.05157471,34.08515167,34.09175110,34.08758926,34.08769226,34.09274673,34.10053635,34.10955429,34.12102890,34.13477325,34.14908600,34.15870667,34.16524124,34.17390442,34.17637253,34.17354584,34.16737747,34.16355133,34.15994644,34.15607071,34.15384293,34.15376282,34.15536880,34.16001511,34.16240311,34.15982819,34.15262604,34.14266586,34.13127899,34.11519623,34.09150696,34.06446075,34.04802704,34.03426743,34.07054520,34.11227417,34.13042450,34.14377213,34.15105820,34.16630173,34.17605209,34.20470810,34.23575592,34.31023788,34.36022568,34.33659744,34.31843948,34.26853561,34.20774460,34.17370224,34.16882706,34.17862320,34.18762207,34.18678665,34.17852402,34.16573715,34.15336609,34.14697266,34.14888000,34.15537262,34.16088867,34.16432190,34.16601562,34.16651535,34.16569138,34.16411209,34.16375351,34.18877029,34.23843002,34.27384949,34.27960968,34.27970123,34.28844833,34.30871201,34.32415771,34.32944107,34.32996368,34.32455826,34.31060410,34.29368210,34.28290939,34.28113556,34.28631592,34.30022049,34.31296539,34.31871033,34.32161331,34.32150650,34.31678772,34.30855942,34.30177307,34.29733658,34.29697037,34.29815674,34.29819870,34.29787827,34.29796219,34.29715347,34.29652405,34.29254150,34.27379990,34.23967743,34.25889969,34.15172195,34.03534317,nan,nan,33.77751160,34.07633209,34.14940643,34.17950439,34.19881439,34.22157288,34.22817230,34.18590546,34.15153122,34.13412857,34.11211777,34.09295273,34.08143234,34.07463455,34.05665588,34.04835892,34.05213928,34.06193542,34.06728363,34.06423569,34.04594040,34.02718353,34.01929855,34.02236176,34.02829742,34.03785706,34.04540634,34.04452133,34.03582001,34.02699661,34.02331161,34.02824783,34.04132462,34.06156540,34.08548355
34.13048172,34.15303421,34.17753220,34.19393158,34.20681381,34.21559906,34.21188736,34.20355225,34.19370270,34.17906570,34.15509796,34.13069916,34.12270355,34.11283875,34.10550308,34.09460831,34.08045197,34.06555939,34.05839157,34.05760574,34.06561661,34.07704163,34.08880997,34.09505844,34.09797287,34.09469604,34.08997726,34.08995056,34.08927917,34.08886719,34.08393097,34.07775879,34.07121277,34.06538010,34.06303787,34.05999374,34.06205750,34.05600739,34.03973007,34.02828979,34.03472519,34.06052399,34.06346512,34.05853271,34.06781769,34.07728195,34.08172989,34.08834457,34.09810638,34.10985565,34.12339783,34.13428116,34.14244843,34.14724350,34.14853287,34.14858627,34.14815140,34.14830780,34.14672470,34.14352036,34.14026642,34.13880157,34.13904953,34.14100647,34.14065170,34.13566589,34.12741089,34.11732483,34.10685349,34.09492111,34.07779312,34.05117416,34.01546860,33.99084091,34.00243378,34.03738785,34.06728363,34.08750916,34.09688950,34.10463715,34.11495209,34.12600327,34.14697266,34.17103577,34.19073105,34.18544769,34.18661118,34.15850067,34.12469101,34.11373901,34.12351227,34.13600540,34.14025497,34.13518143,34.12418365,34.11248779,34.10298157,34.10135269,34.10643387,34.11307907,34.11681366,34.11838531,34.11618423,34.11104202,34.10828781,34.10892868,34.11568069,34.12774277,34.16933441,34.20534134,34.21164322,34.21301270,34.21660614,34.22694397,34.23705292,34.24143219,34.24282074,34.24287415,34.23527527,34.22447205,34.21776581,34.21791458,34.22423553,34.23616409,34.24702454,34.25529861,34.26207733,34.26438522,34.26155853,34.25726318,34.25345612,34.25188446,34.25379562,34.25683594,34.25976562,34.26197433,34.26256180,34.26207733,34.26141739,34.26359177,34.26614761,34.25728989,34.27024460,34.23115158,34.21388626,34.19401550,34.22112656,34.16891098,34.19220352,34.21191788,34.21241379,34.21293259,34.21050644,34.20610809,34.16088486,34.11599350,34.10417938,34.10205841,34.10120773,34.09710312,34.08901215,34.07660294,34.06835175,34.06476212,34.06386185,34.05542374,34.03888702,34.01685715,33.99822235,33.98825836,33.98748016,33.99189377,34.00111771,34.01421738,34.02475739,34.03567886,34.04453659,34.05910110,34.08089828,34.10493851,34.13048172,34.15303421
34.18511581,34.21116638,34.23146820,34.24176407,34.23809052,34.21812439,34.18548584,34.15554047,34.12883759,34.09793472,34.05814362,34.02280045,34.01795197,34.01428986,34.02222443,34.02119827,34.01886368,34.01427078,34.00934219,34.01057053,34.01988220,34.03255081,34.04420853,34.05374146,34.06060028,34.06349182,34.06930542,34.07939148,34.08409882,34.08655167,34.08247757,34.07600403,34.06582260,34.05662918,34.04909134,34.04694366,34.04403305,34.01616287,33.96042633,33.96955490,34.00605392,34.03561020,34.00913239,34.00679779,34.03611374,34.05240631,34.06317139,34.06789398,34.07646179,34.08911514,34.10615540,34.11811066,34.12502289,34.12737656,34.12910461,34.13062668,34.13322067,34.13463593,34.13424301,34.13090897,34.12883759,34.12799835,34.12743759,34.12694550,34.12499619,34.11917877,34.10988998,34.09863663,34.08665085,34.07317734,34.05964279,34.03654099,34.01445389,33.99885941,33.99857712,34.01181793,34.04427338,34.06241226,34.06886673,34.06907654,34.07487488,34.08480453,34.08838272,34.09954453,34.10217667,34.09713364,34.10388947,34.09814835,34.09690475,34.10206985,34.10537338,34.10748291,34.10837555,34.10496521,34.09761047,34.09247589,34.09004974,34.09344864,34.09944916,34.10567856,34.10774994,34.10580063,34.10123444,34.09796143,34.10178757,34.10614777,34.11261368,34.11906815,34.14005280,34.16434479,34.17159653,34.17461395,34.17536163,34.17659760,34.17804718,34.17683411,34.17413712,34.17082596,34.16361237,34.15567780,34.15369034,34.15641785,34.16545486,34.17795563,34.18932343,34.19818115,34.20378494,34.20395660,34.20148087,34.20076752,34.19987488,34.19968414,34.20173264,34.20475006,34.20810699,34.21138763,34.21107483,34.20885086,34.20544052,34.20927429,34.21376038,34.21759033,34.23530579,34.21703339,34.24834824,34.25082779,34.26113129,34.25621414,34.25255585,34.22739029,34.20650864,34.19467545,34.19298935,34.16385651,34.05357742,34.05246353,34.09510040,34.11677551,34.11656952,34.10796356,34.09939957,34.09468842,34.08753204,34.07623291,34.06339645,34.03828430,34.00869751,33.98369980,33.96278000,33.95857620,33.96253967,33.96818161,33.98222351,34.00728226,34.03137589,34.05580139,34.07600021,34.09497833,34.11990738,34.15245056,34.18511581,34.21116638
